"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"15-RAMA-16.5","N","N","ALSRNY","15-RAMA-16.5-09092020-WSD","15-RAMA-16.5-09092020-W","WS","SD","Lab","15-RAMA-16.5-09092020-W","R2008266","09/09/2020 10:30:00","15-RAMA-16.5",NA,NA,NA,NA,NA,"09/10/2020","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.8","N","N","ALSRNY","15-RAMA-16.8-09092020-WSD","15-RAMA-16.8-09092020-W","WS","SD","Lab","15-RAMA-16.8-09092020-W","R2008266","09/09/2020 12:30:00","15-RAMA-16.8",NA,NA,NA,NA,NA,"09/10/2020","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.8","N","N","ALSRNY","15-RAMA-16.8-09092020-W SD","15-RAMA-16.8-09092020-W","WS","SD","Lab","15-RAMA-16.8-09092020-W","R2008266","09/09/2020 12:30:00","15-RAMA-16.8",NA,NA,NA,NA,NA,"09/10/2020","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA_T25_3-0.2","N","N","ALSRNY","15-RAMA_T25_3-0.2-09092020-WSD","15-RAMA_T25_3-0.2-09092020-W","WS","SD","Lab","15-RAMA_T25_3-0.2-09092020-W","R2008266","09/09/2020 15:30:00","15-RAMA_T25_3-0.2",NA,NA,NA,NA,NA,"09/10/2020","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","365454-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2008266","09/14/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","365458-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2008266","09/14/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","365462-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2008266","09/14/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","365454-MB1","BLANK","WQ","LB","Lab","","R2008266","09/14/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","365458-MB1","BLANK","WQ","LB","Lab","","R2008266","09/14/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","365462-MB1","BLANK","WQ","LB","Lab","","R2008266","09/14/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.5","N","N","ALSRNY","15-RAMA-16.5-09092020-W-MS","15-RAMA-16.5-09092020-W","WS","MS","Lab","15-RAMA-16.5-09092020-W","R2008266","09/09/2020 10:30:00","15-RAMA-16.5",NA,NA,NA,NA,NA,"09/10/2020","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.5","N","N","ALSRNY","15-RAMA-16.5-09092020-W-SD","15-RAMA-16.5-09092020-W","WS","SD","Lab","15-RAMA-16.5-09092020-W","R2008266","09/09/2020 10:30:00","15-RAMA-16.5",NA,NA,NA,NA,NA,"09/10/2020","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.8","N","N","ALSRNY","15-RAMA-16.8-09092020-W-MS","15-RAMA-16.8-09092020-W","WS","MS","Lab","15-RAMA-16.8-09092020-W","R2008266","09/09/2020 12:30:00","15-RAMA-16.8",NA,NA,NA,NA,NA,"09/10/2020","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.8","N","N","ALSRNY","15-RAMA-16.8-09092020-W-SD","15-RAMA-16.8-09092020-W","WS","SD","Lab","15-RAMA-16.8-09092020-W","R2008266","09/09/2020 12:30:00","15-RAMA-16.8",NA,NA,NA,NA,NA,"09/10/2020","090720C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-HAMM-1.9","N","N","ALSRNY","09-HAMM-1.9-09102020-W","09-HAMM-1.9-09102020-W","WS","N","Field","","R2008394","09/10/2020 10:50:00","09-HAMM-1.9",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-BLAH-4.2","N","N","ALSRNY","09-BLAH-4.2-09102020-W","09-BLAH-4.2-09102020-W","WS","N","Field","","R2008394","09/10/2020 10:15:00","09-BLAH-4.2",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-INDN-2.0","N","N","ALSRNY","09-INDN-2.0-09102020-W","09-INDN-2.0-09102020-W","WS","N","Field","","R2008394","09/10/2020 09:25:00","09-INDN-2.0",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-FSCR-1.0","N","N","ALSRNY","09-FSCR-1.0-09102020-W","09-FSCR-1.0-09102020-W","WS","N","Field","","R2008394","09/10/2020 08:25:00","09-FSCR-1.0",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-GRAC-0.8","N","N","ALSRNY","09-GRAC-0.8-09102020-W","09-GRAC-0.8-09102020-W","WS","N","Field","","R2008394","09/10/2020 09:50:00","09-GRAC-0.8",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-BLAH-4.2","N","EB","ALSRNY","09-BLAH-4.2-09102020-W-EB","09-BLAH-4.2-09102020-W-EB","WS","N","Field","","R2008394","09/10/2020 10:15:00","09-BLAH-4.2",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695493-MB1","Method Blank","WQ","LB","Lab","","R2008394","09/16/2020 17:09:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","696407-MB1","Method Blank","WQ","LB","Lab","","R2008394","09/23/2020 20:42:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695976-MB1","Method Blank","WQ","LB","Lab","","R2008394","09/18/2020 09:24:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","696193-MB1","Method Blank","WQ","LB","Lab","","R2008394","09/21/2020 21:31:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695078-MB1","Method Blank","WQ","LB","Lab","","R2008394","09/11/2020 20:16:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","366299-MB1","Method Blank","WQ","LB","Lab","","R2008394","09/24/2020 13:25:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","366133-MB1","Method Blank","WQ","LB","Lab","","R2008394","09/21/2020 16:05:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","694865-MB1","Method Blank","WQ","LB","Lab","","R2008394","09/11/2020 11:45:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695495-MB2","Method Blank","WQ","LB","Lab","","R2008394","09/16/2020 20:06:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","696412-MB2","Method Blank","WQ","LB","Lab","","R2008394","09/23/2020 21:23:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695996-MB2","Method Blank","WQ","LB","Lab","","R2008394","09/18/2020 12:58:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","696007-MB3","Method Blank","WQ","LB","Lab","","R2008394","09/18/2020 22:28:00","Method Blank",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695493-LCS1","Lab Control Sample","WQ","BS","Lab","","R2008394","09/16/2020 17:21:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","696407-LCS1","Lab Control Sample","WQ","BS","Lab","","R2008394","09/23/2020 20:49:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695976-LCS1","Lab Control Sample","WQ","BS","Lab","","R2008394","09/18/2020 09:29:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","696193-LCS1","Lab Control Sample","WQ","BS","Lab","","R2008394","09/21/2020 21:32:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695078-LCS1","Lab Control Sample","WQ","BS","Lab","","R2008394","09/11/2020 20:16:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","366299-LCS1","Lab Control Sample","WQ","BS","Lab","","R2008394","09/24/2020 13:25:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","366133-LCS1","Lab Control Sample","WQ","BS","Lab","","R2008394","09/21/2020 16:05:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695495-LCS2","Lab Control Sample","WQ","BS","Lab","","R2008394","09/16/2020 21:23:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","696412-LCS2","Lab Control Sample","WQ","BS","Lab","","R2008394","09/23/2020 21:24:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695996-LCS2","Lab Control Sample","WQ","BS","Lab","","R2008394","09/18/2020 13:10:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","696007-LCS3","Lab Control Sample","WQ","BS","Lab","","R2008394","09/18/2020 22:46:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-BLAH-4.2","N","N","ALSRNY","09-BLAH-4.2-09102020-WDUP","09-BLAH-4.2-09102020-W","WS","LR","Lab","09-BLAH-4.2-09102020-W","R2008394","09/10/2020 10:15:00","09-BLAH-4.2",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-BLAH-4.2","N","EB","ALSRNY","09-BLAH-4.2-09102020-W-EBDUP","09-BLAH-4.2-09102020-W-EB","WS","LR","Lab","09-BLAH-4.2-09102020-W-EB","R2008394","09/10/2020 10:15:00","09-BLAH-4.2",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-HAMM-1.9","N","N","ALSRNY","09-HAMM-1.9-09102020-WMS","09-HAMM-1.9-09102020-W","WS","MS","Lab","09-HAMM-1.9-09102020-W","R2008394","09/10/2020 10:50:00","09-HAMM-1.9",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-BLAH-4.2","N","N","ALSRNY","09-BLAH-4.2-09102020-WMS","09-BLAH-4.2-09102020-W","WS","MS","Lab","09-BLAH-4.2-09102020-W","R2008394","09/10/2020 10:15:00","09-BLAH-4.2",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-GRAC-0.8","N","N","ALSRNY","09-GRAC-0.8-09102020-WMS","09-GRAC-0.8-09102020-W","WS","MS","Lab","09-GRAC-0.8-09102020-W","R2008394","09/10/2020 09:50:00","09-GRAC-0.8",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-HAMM-1.9","N","N","ALSRNY","09-HAMM-1.9-09102020-WSD","09-HAMM-1.9-09102020-W","WS","SD","Lab","09-HAMM-1.9-09102020-W","R2008394","09/10/2020 10:50:00","09-HAMM-1.9",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-BLAH-4.2","N","N","ALSRNY","09-BLAH-4.2-09102020-WSD","09-BLAH-4.2-09102020-W","WS","SD","Lab","09-BLAH-4.2-09102020-W","R2008394","09/10/2020 10:15:00","09-BLAH-4.2",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-GRAC-0.8","N","N","ALSRNY","09-GRAC-0.8-09102020-WSD","09-GRAC-0.8-09102020-W","WS","SD","Lab","09-GRAC-0.8-09102020-W","R2008394","09/10/2020 09:50:00","09-GRAC-0.8",NA,NA,NA,NA,NA,"09/11/2020","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","365637-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2008394","09/16/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","365814-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2008394","09/18/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","365637-MB1","BLANK","WQ","LB","Lab","","R2008394","09/16/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","365814-MB1","BLANK","WQ","LB","Lab","","R2008394","09/18/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","090720C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-HAMP-3.6","N","N","ALSRNY","01-HAMP-3.6-09152020-W","01-HAMP-3.6-09152020-W","WS","N","Field","","R2008541","09/15/2020 12:45:00","01-HAMP-3.6",NA,NA,NA,NA,NA,"09/16/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-PICR-1.3","N","N","ALSRNY","01-PICR-1.3-09152020-W","01-PICR-1.3-09152020-W","WS","N","Field","","R2008541","09/15/2020 14:00:00","01-PICR-1.3",NA,NA,NA,NA,NA,"09/16/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-LSIS-2.4","N","N","ALSRNY","01-LSIS-2.4-09152020-W","01-LSIS-2.4-09152020-W","WS","N","Field","","R2008541","09/15/2020 14:30:00","01-LSIS-2.4",NA,NA,NA,NA,NA,"09/16/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-BSIS-2.0","N","N","ALSRNY","01-BSIS-2.0-09152020-W","01-BSIS-2.0-09152020-W","WS","N","Field","","R2008541","09/15/2020 15:15:00","01-BSIS-2.0",NA,NA,NA,NA,NA,"09/16/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-BSIS-8.6","N","N","ALSRNY","01-BSIS-8.6-09152020-W","01-BSIS-8.6-09152020-W","WS","N","Field","","R2008541","09/15/2020 16:00:00","01-BSIS-8.6",NA,NA,NA,NA,NA,"09/16/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-BSIS-8.6","N","EB","ALSRNY","01-BSIS-8.6-09152020-W-EB","01-BSIS-8.6-09152020-W-EB","WS","N","Field","","R2008541","09/15/2020 16:15:00","01-BSIS-8.6",NA,NA,NA,NA,NA,"09/16/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-LERI_T97-4.7","N","N","ALSRNY","01-LERI_T97-4.7-09162020-W","01-LERI_T97-4.7-09162020-W","WS","N","Field","","R2008541","09/16/2020 09:15:00","01-LERI_T97-4.7",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-CHAU-0.4","N","N_DUPPARENT","ALSRNY","01-CHAU-0.4-09162020-W","01-CHAU-0.4-09162020-W","WS","N","Field","","R2008541","09/16/2020 10:15:00","01-CHAU-0.4",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-LCHA-0.1","N","N","ALSRNY","01-LCHA-0.1-09162020-W","01-LCHA-0.1-09162020-W","WS","N","Field","","R2008541","09/16/2020 11:15:00","01-LCHA-0.1",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-LCWY-4.2","N","N","ALSRNY","01-LCWY-4.2-09162020-W","01-LCWY-4.2-09162020-W","WS","N","Field","","R2008541","09/16/2020 12:00:00","01-LCWY-4.2",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-VBUR-0.4","N","N","ALSRNY","01-VBUR-0.4-09162020-W","01-VBUR-0.4-09162020-W","WS","N","Field","","R2008541","09/16/2020 12:45:00","01-VBUR-0.4",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-HYCK-1.6","N","N","ALSRNY","01-HYCK-1.6-09162020-W","01-HYCK-1.6-09162020-W","WS","N","Field","","R2008541","09/16/2020 13:00:00","01-HYCK-1.6",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-WLNT-8.2","N","N","ALSRNY","01-WLNT-8.2-09162020-W","01-WLNT-8.2-09162020-W","WS","N","Field","","R2008541","09/16/2020 14:00:00","01-WLNT-8.2",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-SILV-0.3","N","N","ALSRNY","01-SILV-0.3-09162020-W","01-SILV-0.3-09162020-W","WS","N","Field","","R2008541","09/16/2020 15:30:00","01-SILV-0.3",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-WLNT-0.1","N","N","ALSRNY","01-WLNT-0.1-09162020-W","01-WLNT-0.1-09162020-W","WS","N","Field","","R2008541","09/16/2020 15:00:00","01-WLNT-0.1",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-SILV-0.3","N","EB","ALSRNY","01-SILV-0.3-09162020-W-EB","01-SILV-0.3-09162020-W-EB","WS","N","Field","","R2008541","09/16/2020 15:30:00","01-SILV-0.3",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-TONA-27.6","N","N","ALSRNY","01-TONA-27.6-09172020-W","01-TONA-27.6-09172020-W","WS","N","Field","","R2008541","09/17/2020 09:00:00","01-TONA-27.6",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-MURD-23.1","N","N","ALSRNY","01-MURD-23.1-09172020-W","01-MURD-23.1-09172020-W","WS","N","Field","","R2008541","09/17/2020 10:15:00","01-MURD-23.1",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-CHAU-0.4","N","DUP","ALSRNY","01-CHAU-0.4-09162020-W-SEQ","01-CHAU-0.4-09162020-W-SEQ","WS","N","Field","","R2008541","09/17/2020 10:30:00","01-CHAU-0.4",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-MURD-23.1","N","EB","ALSRNY","01-MURD-23.1-09172020-W-EB","01-MURD-23.1-09172020-W-EB","WS","N","Field","","R2008541","09/17/2020 10:15:00","01-MURD-23.1",NA,NA,NA,NA,NA,"09/17/2020","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695504-MB1","Method Blank","WQ","LB","Lab","","R2008541","09/17/2020 13:14:00","Method Blank",NA,NA,NA,NA,NA,"","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","696775-MB1","Method Blank","WQ","LB","Lab","","R2008541","09/25/2020 21:30:00","Method Blank",NA,NA,NA,NA,NA,"","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695996-MB1","Method Blank","WQ","LB","Lab","","R2008541","09/18/2020 12:58:00","Method Blank",NA,NA,NA,NA,NA,"","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","697024-MB1","Method Blank","WQ","LB","Lab","","R2008541","09/28/2020 18:34:00","Method Blank",NA,NA,NA,NA,NA,"","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695763-MB1","Method Blank","WQ","LB","Lab","","R2008541","09/16/2020 20:49:00","Method Blank",NA,NA,NA,NA,NA,"","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","366300-MB1","Method Blank","WQ","LB","Lab","","R2008541","09/24/2020 13:28:00","Method Blank",NA,NA,NA,NA,NA,"","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","366139-MB1","Method Blank","WQ","LB","Lab","","R2008541","09/21/2020 16:05:00","Method Blank",NA,NA,NA,NA,NA,"","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","695423-MB1","Method Blank","WQ","LB","Lab","","R2008541","09/16/2020 17:00:00","Method Blank",NA,NA,NA,NA,NA,"","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","696584-MB2","Method Blank","WQ","LB","Lab","","R2008541","09/23/2020 22:42:00","Method Blank",NA,NA,NA,NA,NA,"","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","696776-MB2","Method Blank","WQ","LB","Lab","","R2008541","09/25/2020 22:10:00","Method Blank",NA,NA,NA,NA,NA,"","091420C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
