"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743650-MB1","Method Blank","WQ","LB","Lab","","R2110948","10/25/2021 12:59:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389962-MB1","Method Blank","WQ","LB","Lab","","R2110948","10/20/2021 16:00:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743711-MB1","Method Blank","WQ","LB","Lab","","R2110948","10/25/2021 15:46:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744645-MB1","Method Blank","WQ","LB","Lab","","R2110948","11/01/2021 19:42:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743415-MB1","Method Blank","WQ","LB","Lab","","R2110948","10/19/2021 23:04:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","390442-MB1","Method Blank","WQ","LB","Lab","","R2110948","11/01/2021 13:58:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743933-MB1","Method Blank","WQ","LB","Lab","","R2110948","10/26/2021 13:18:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389963-MB1","Method Blank","WQ","LB","Lab","","R2110948","10/24/2021 18:41:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743686-MB1","Method Blank","WQ","LB","Lab","","R2110948","10/25/2021 16:10:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743162-MB1","Method Blank","WQ","LB","Lab","","R2110948","10/19/2021 16:30:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743857-MB2","Method Blank","WQ","LB","Lab","","R2110948","10/20/2021 22:11:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744270-MB2","Method Blank","WQ","LB","Lab","","R2110948","10/28/2021 09:44:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743716-MB1","Method Blank","WQ","LB","Lab","","R2110948","10/26/2021 05:42:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389974-MB2","Method Blank","WQ","LB","Lab","","R2110948","10/21/2021 05:45:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744315-MB1","Method Blank","WQ","LB","Lab","","R2110948","10/29/2021 09:22:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744646-MB2","Method Blank","WQ","LB","Lab","","R2110948","11/01/2021 20:30:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743853-MB2","Method Blank","WQ","LB","Lab","","R2110948","10/20/2021 22:59:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389964-MB2","Method Blank","WQ","LB","Lab","","R2110948","10/24/2021 18:41:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743747-MB2","Method Blank","WQ","LB","Lab","","R2110948","10/26/2021 12:45:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743417-MB2","Method Blank","WQ","LB","Lab","","R2110948","10/20/2021 23:15:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744736-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","11/02/2021 06:52:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743416-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","10/19/2021 21:51:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743648-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","10/25/2021 08:30:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744806-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","11/02/2021 20:19:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743650-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","10/25/2021 13:06:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743711-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","10/25/2021 15:53:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744645-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","11/01/2021 19:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743415-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","10/19/2021 23:05:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","390442-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","11/01/2021 13:58:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743933-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","10/26/2021 13:30:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389963-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","10/24/2021 18:41:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743686-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110948","10/25/2021 16:10:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743857-LCS2","Lab Control Sample","WQ","BS","Lab","","R2110948","10/20/2021 22:15:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744270-LCS2","Lab Control Sample","WQ","BS","Lab","","R2110948","10/28/2021 10:31:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743716-LCS2","Lab Control Sample","WQ","BS","Lab","","R2110948","10/26/2021 05:49:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744315-LCS2","Lab Control Sample","WQ","BS","Lab","","R2110948","10/29/2021 09:29:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744646-LCS2","Lab Control Sample","WQ","BS","Lab","","R2110948","11/01/2021 20:31:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743853-LCS2","Lab Control Sample","WQ","BS","Lab","","R2110948","10/20/2021 23:02:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389964-LCS2","Lab Control Sample","WQ","BS","Lab","","R2110948","10/24/2021 18:41:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743747-LCS2","Lab Control Sample","WQ","BS","Lab","","R2110948","10/26/2021 12:45:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-BUFF-1.7","N","N","ALSRNY","01-BUFF-1.7-10182021-WDUP","01-BUFF-1.7-10182021-W","WS","LR","Lab","01-BUFF-1.7-10182021-W","R2110948","10/18/2021 09:15:00","01-BUFF-1.7",NA,NA,NA,NA,NA,"10/19/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-UGNS-137.8","N","N","ALSRNY","04-UGNS-137.8-10192021-WDUP","04-UGNS-137.8-10192021-W","WS","LR","Lab","04-UGNS-137.8-10192021-W","R2110948","10/19/2021 11:15:00","04-UGNS-137.8",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-BUFF-1.7","N","N","ALSRNY","01-BUFF-1.7-10182021-WMS","01-BUFF-1.7-10182021-W","WS","MS","Lab","01-BUFF-1.7-10182021-W","R2110948","10/18/2021 09:15:00","01-BUFF-1.7",NA,NA,NA,NA,NA,"10/19/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-UGNS-137.8","N","N","ALSRNY","04-UGNS-137.8-10192021-W MS","04-UGNS-137.8-10192021-W","WS","MS","Lab","04-UGNS-137.8-10192021-W","R2110948","10/19/2021 11:15:00","04-UGNS-137.8",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"02-CHAD-1.9","N","N","ALSRNY","02-CHAD-1.9-10192021-WMS","02-CHAD-1.9-10192021-W","WS","MS","Lab","02-CHAD-1.9-10192021-W","R2110948","10/19/2021 14:00:00","02-CHAD-1.9",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-BUFF-1.7","N","N","ALSRNY","01-BUFF-1.7-10182021-WSD","01-BUFF-1.7-10182021-W","WS","SD","Lab","01-BUFF-1.7-10182021-W","R2110948","10/18/2021 09:15:00","01-BUFF-1.7",NA,NA,NA,NA,NA,"10/19/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-UGNS-137.8","N","N","ALSRNY","04-UGNS-137.8-10192021-W SD","04-UGNS-137.8-10192021-W","WS","SD","Lab","04-UGNS-137.8-10192021-W","R2110948","10/19/2021 11:15:00","04-UGNS-137.8",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"02-CHAD-1.9","N","N","ALSRNY","02-CHAD-1.9-10192021-WSD","02-CHAD-1.9-10192021-W","WS","SD","Lab","02-CHAD-1.9-10192021-W","R2110948","10/19/2021 14:00:00","02-CHAD-1.9",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389986-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2110948","10/25/2021 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389988-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2110948","10/25/2021 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389991-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2110948","10/25/2021 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389986-MB1","BLANK","WQ","LB","Lab","","R2110948","10/25/2021 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389988-MB1","BLANK","WQ","LB","Lab","","R2110948","10/25/2021 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389991-MB1","BLANK","WQ","LB","Lab","","R2110948","10/25/2021 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-UGNS-137.8","N","N","ALSRNY","04-UGNS-137.8-10192021-WMS","04-UGNS-137.8-10192021-W","WS","MS","Lab","04-UGNS-137.8-10192021-W","R2110948","10/19/2021 11:15:00","04-UGNS-137.8",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-UGNS-137.8","N","N","ALSRNY","04-UGNS-137.8-10192021-WSD","04-UGNS-137.8-10192021-W","WS","SD","Lab","04-UGNS-137.8-10192021-W","R2110948","10/19/2021 11:15:00","04-UGNS-137.8",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"03-EMIL-5.1","N","N_DUPPARENT","ALSRNY","03-EMIL-5.1-10182021-W","03-EMIL-5.1-10182021-W","WS","N","Field",NA,"L2654612","10/18/2021 10:30:00","03-EMIL-5.1",NA,NA,NA,NA,NA,"10/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"03-EMIL-5.1","N","DUP","ALSRNY","03-EMIL-5.1-10182021-W-SEQ","03-EMIL-5.1-10182021-W-SEQ","WS","N","Field",NA,"L2654612","10/18/2021 10:45:00","03-EMIL-5.1",NA,NA,NA,NA,NA,"10/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"03-EMIL-5.1","N","FB","ALSRNY","03-EMIL-5.1-10182021-W-FB","03-EMIL-5.1-10182021-W-FB","WS","N","Field",NA,"L2654612","10/18/2021 10:45:00","03-EMIL-5.1",NA,NA,NA,NA,NA,"10/22/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","R5683851-LCS1","Laboratory Control Sample","WQ","BS","Lab",NA,"L2654612","12/24/2021 03:01:00","Laboratory Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","R5683851-MB1","Method Blank","WQ","LB","Lab",NA,"L2654612","12/24/2021 04:26:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-BUFF-1.7","N","N","ALSRNY","01-BUFF-1.7-10182021-W","01-BUFF-1.7-10182021-W","WS","N","Field","","R2110949","10/18/2021 08:45:00","01-BUFF-1.7",NA,NA,NA,NA,NA,"10/19/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"01-TONA-19.4","N","N","ALSRNY","01-TONA-19.4-10182021-W","01-TONA-19.4-10182021-W","WS","N","Field","","R2110949","10/18/2021 12:00:00","01-TONA-19.4",NA,NA,NA,NA,NA,"10/19/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"03-EMIL-5.1","N","N","ALSRNY","03-EMIL-5.1-10182021-W","03-EMIL-5.1-10182021-W","WS","N","Field","","R2110949","10/18/2021 10:30:00","03-EMIL-5.1",NA,NA,NA,NA,NA,"10/19/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"02-ALGY-20.3","N","N","ALSRNY","02-ALGY-20.3-10192021-W","02-ALGY-20.3-10192021-W","WS","N","Field","","R2110949","10/19/2021 12:00:00","02-ALGY-20.3",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"02-CHAD-1.9","N","N","ALSRNY","02-CHAD-1.9-10192021-W","02-CHAD-1.9-10192021-W","WS","N","Field","","R2110949","10/19/2021 14:00:00","02-CHAD-1.9",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-UGNS-137.8","N","N","ALSRNY","04-UGNS-137.8-10192021-W","04-UGNS-137.8-10192021-W","WS","N","Field","","R2110949","10/19/2021 11:15:00","04-UGNS-137.8",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743808-MB1","Method Blank","WQ","LB","Lab","","R2110949","10/26/2021 11:21:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743808-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110949","10/26/2021 12:09:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743808-DLCS1","Duplicate Lab Control Sample","WQ","BD","Lab","743808-LCS1","R2110949","10/26/2021 14:01:00","LCSD",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"17-CARM-9.0","N","N_DUPPARENT","ALSRNY","17-CARM-9.0-10192021-W","17-CARM-9.0-10192021-W","WS","N","Field","","R2110979","10/19/2021 11:30:00","17-CARM-9.0",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"17-CARM-9.0","N","DUP","ALSRNY","17-CARM-9.0-10192021-W-SEQ","17-CARM-9.0-10192021-W-SEQ","WS","N","Field","","R2110979","10/19/2021 13:00:00","17-CARM-9.0",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"17-CARM-9.0","N","EB","ALSRNY","17-CARM-9.0-10192021-W-EB","17-CARM-9.0-10192021-W-EB","WS","N","Field","","R2110979","10/19/2021 13:30:00","17-CARM-9.0",NA,NA,NA,NA,NA,"10/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744900-MB1","Method Blank","WQ","LB","Lab","","R2110979","11/03/2021 11:59:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743856-MB1","Method Blank","WQ","LB","Lab","","R2110979","10/20/2021 22:02:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744450-MB1","Method Blank","WQ","LB","Lab","","R2110979","10/29/2021 08:10:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744806-MB1","Method Blank","WQ","LB","Lab","","R2110979","11/02/2021 20:18:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743711-MB1","Method Blank","WQ","LB","Lab","","R2110979","10/25/2021 15:46:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744534-MB1","Method Blank","WQ","LB","Lab","","R2110979","11/01/2021 11:00:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744646-MB1","Method Blank","WQ","LB","Lab","","R2110979","11/01/2021 20:30:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743851-MB1","Method Blank","WQ","LB","Lab","","R2110979","10/20/2021 22:48:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","390442-MB1","Method Blank","WQ","LB","Lab","","R2110979","11/01/2021 13:58:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389964-MB1","Method Blank","WQ","LB","Lab","","R2110979","10/24/2021 18:41:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743750-MB1","Method Blank","WQ","LB","Lab","","R2110979","10/26/2021 14:45:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743334-MB1","Method Blank","WQ","LB","Lab","","R2110979","10/20/2021 14:30:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744807-MB2","Method Blank","WQ","LB","Lab","","R2110979","11/02/2021 20:45:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","743712-MB1","Method Blank","WQ","LB","Lab","","R2110979","10/25/2021 18:34:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","389962-MB2","Method Blank","WQ","LB","Lab","","R2110979","10/20/2021 16:00:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","744900-LCS1","Lab Control Sample","WQ","BS","Lab","","R2110979","11/03/2021 12:20:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
