"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","chlorophyll a",2021-10-04 09:30:00,"479-61-8","T",0.707,"ug/l","SM10200H",NA,"ug/l",0.044,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","nitrate+nitrite as nitrogen",2021-10-04 09:30:00,"NO3NO2N","T",0.49,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","nitrogen",2021-10-04 09:30:00,"7727-37-9","T",0.77,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","nitrogen, ammonia (as n)",2021-10-04 09:30:00,"7664-41-7","T",0.032,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","nitrogen, kjeldahl, total",2021-10-04 09:30:00,"KN","T",0.28,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","nitrogen, nitrate (as n)",2021-10-04 09:30:00,"14797-55-8","T",0.475,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","nitrogen, nitrite",2021-10-04 09:30:00,"14797-65-0","T",0.014,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","orthophosphate as phosphorus, dissolved",2021-10-04 09:30:00,"PDORTHO","D",0.0686,"mg/l","E365.1",0.0049,"mg/l",0.005,"","R","Result should be less than the total",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","phosphorus, total (as p)",2021-10-04 09:30:00,"7723-14-0","T",0.0362,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","total suspended solids",2021-10-04 09:30:00,"TSS","T",3.1,"mg/l","SM2540D",NA,"mg/l",1.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","turbidity",2021-10-04 09:30:00,"TURB","T",4.5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10042021-W","R2110356","uv 254",2021-10-04 09:30:00,"UV254","T",0.153,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","carbon, dissolved organic (doc)",2021-10-18 09:30:00,"DOC","D",7.6,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","chlorophyll a",2021-10-18 09:30:00,"479-61-8","T",2.53,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","nitrate+nitrite as nitrogen",2021-10-18 09:30:00,"NO3NO2N","T",0.414,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","nitrogen",2021-10-18 09:30:00,"7727-37-9","T",1.21,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","nitrogen, ammonia (as n)",2021-10-18 09:30:00,"7664-41-7","T",0.013,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","nitrogen, kjeldahl, total",2021-10-18 09:30:00,"KN","T",0.79,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","nitrogen, nitrate (as n)",2021-10-18 09:30:00,"14797-55-8","T",0.414,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","nitrogen, nitrite",2021-10-18 09:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","orthophosphate as phosphorus, dissolved",2021-10-18 09:30:00,"PDORTHO","D",0.0376,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","phosphorus, total (as p)",2021-10-18 09:30:00,"7723-14-0","T",0.12,"mg/l","E365.1",0.018,"mg/l",0.025,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","total suspended solids",2021-10-18 09:30:00,"TSS","T",58.5,"mg/l","SM2540D",NA,"mg/l",2.6,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","turbidity",2021-10-18 09:30:00,"TURB","T",63.7,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-10182021-W","R2110921","uv 254",2021-10-18 09:30:00,"UV254","T",0.259,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","carbon, dissolved organic (doc)",2021-11-01 09:00:00,"DOC","D",4.8,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","chlorophyll a",2021-11-01 09:00:00,"479-61-8","T",0.319,"ug/l","SM10200H",NA,"ug/l",0.053,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","nitrate+nitrite as nitrogen",2021-11-01 09:00:00,"NO3NO2N","T",0.442,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","nitrogen",2021-11-01 09:00:00,"7727-37-9","T",0.83,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","nitrogen, ammonia (as n)",2021-11-01 09:00:00,"7664-41-7","T",0.019,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","nitrogen, kjeldahl, total",2021-11-01 09:00:00,"KN","T",0.39,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","nitrogen, nitrate (as n)",2021-11-01 09:00:00,"14797-55-8","T",0.442,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","nitrogen, nitrite",2021-11-01 09:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","orthophosphate as phosphorus, dissolved",2021-11-01 09:00:00,"PDORTHO","D",0.0152,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","phosphorus, total (as p)",2021-11-01 09:00:00,"7723-14-0","T",0.0582,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","total suspended solids",2021-11-01 09:00:00,"TSS","T",34.8,"mg/l","SM2540D",NA,"mg/l",2,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","turbidity",2021-11-01 09:00:00,"TURB","T",44.5,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11012021-W","R2111474","uv 254",2021-11-01 09:00:00,"UV254","T",0.165,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","carbon, dissolved organic (doc)",2021-11-15 10:00:00,"DOC","D",6.1,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","chlorophyll a",2021-11-15 10:00:00,"479-61-8","T",1.03,"ug/l","SM10200H",NA,"ug/l",0.08,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","nitrate+nitrite as nitrogen",2021-11-15 10:00:00,"NO3NO2N","T",0.416,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","nitrogen",2021-11-15 10:00:00,"7727-37-9","T",0.72,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","nitrogen, ammonia (as n)",2021-11-15 10:00:00,"7664-41-7","T",0.022,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","nitrogen, kjeldahl, total",2021-11-15 10:00:00,"KN","T",0.3,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","nitrogen, nitrate (as n)",2021-11-15 10:00:00,"14797-55-8","T",0.416,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","nitrogen, nitrite",2021-11-15 10:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","orthophosphate as phosphorus, dissolved",2021-11-15 10:00:00,"PDORTHO","D",0.0155,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","phosphorus, total (as p)",2021-11-15 10:00:00,"7723-14-0","T",0.062,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","total suspended solids",2021-11-15 10:00:00,"TSS","T",37.2,"mg/l","SM2540D",NA,"mg/l",2,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","turbidity",2021-11-15 10:00:00,"TURB","T",42.7,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-24.0","N","12-MOHK-24.0-11152021-W","R2112088","uv 254",2021-11-15 10:00:00,"UV254","T",0.146,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","carbon, dissolved organic (doc)",2021-04-26 09:15:00,"DOC","D",3,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","chlorophyll a",2021-04-26 09:15:00,"479-61-8","T",1.45,"ug/l","SM10200H",NA,"ug/l",0.21,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","nitrate+nitrite as nitrogen",2021-04-26 09:15:00,"NO3NO2N","T",0.123,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","nitrogen",2021-04-26 09:15:00,"7727-37-9","T",0.43,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","nitrogen, ammonia (as n)",2021-04-26 09:15:00,"7664-41-7","T",0.01,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","nitrogen, kjeldahl, total",2021-04-26 09:15:00,"KN","T",0.31,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","nitrogen, nitrate (as n)",2021-04-26 09:15:00,"14797-55-8","T",0.123,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","nitrogen, nitrite",2021-04-26 09:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","orthophosphate as phosphorus, dissolved",2021-04-26 09:15:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","phosphorus, total (as p)",2021-04-26 09:15:00,"7723-14-0","T",0.0119,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","total suspended solids",2021-04-26 09:15:00,"TSS","T",5.9,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","turbidity",2021-04-26 09:15:00,"TURB","T",9.3,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-04262021-W","R2103973","uv 254",2021-04-26 09:15:00,"UV254","T",0.0655,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","carbon, dissolved organic (doc)",2021-05-10 09:00:00,"DOC","D",2.7,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","chlorophyll a",2021-05-10 09:00:00,"479-61-8","T",1.36,"ug/l","SM10200H",NA,"ug/l",0.053,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","nitrate+nitrite as nitrogen",2021-05-10 09:00:00,"NO3NO2N","T",0.206,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","nitrogen",2021-05-10 09:00:00,"7727-37-9","T",0.44,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","nitrogen, ammonia (as n)",2021-05-10 09:00:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","nitrogen, kjeldahl, total",2021-05-10 09:00:00,"KN","T",0.24,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","nitrogen, nitrate (as n)",2021-05-10 09:00:00,"14797-55-8","T",0.206,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","nitrogen, nitrite",2021-05-10 09:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","orthophosphate as phosphorus, dissolved",2021-05-10 09:00:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","phosphorus, total (as p)",2021-05-10 09:00:00,"7723-14-0","T",0.0253,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","total suspended solids",2021-05-10 09:00:00,"TSS","T",16.4,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","turbidity",2021-05-10 09:00:00,"TURB","T",9.5,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-05102021-W","R2104513","uv 254",2021-05-10 09:00:00,"UV254","T",0.082,"1/cm","SM5910B",NA,"1/cm",NA,"","R","Holding Time error",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","carbon, dissolved organic (doc)",2021-06-01 08:45:00,"DOC","D",3.2,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","chlorophyll a",2021-06-01 08:45:00,"479-61-8","T",2.14,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","nitrate+nitrite as nitrogen",2021-06-01 08:45:00,"NO3NO2N","T",0.181,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","nitrogen",2021-06-01 08:45:00,"7727-37-9","T",0.43,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","nitrogen, ammonia (as n)",2021-06-01 08:45:00,"7664-41-7","T",0.017,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","nitrogen, kjeldahl, total",2021-06-01 08:45:00,"KN","T",0.25,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","nitrogen, nitrate (as n)",2021-06-01 08:45:00,"14797-55-8","T",0.181,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","nitrogen, nitrite",2021-06-01 08:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","orthophosphate as phosphorus, dissolved",2021-06-01 08:45:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","phosphorus, total (as p)",2021-06-01 08:45:00,"7723-14-0","T",0.0277,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","total suspended solids",2021-06-01 08:45:00,"TSS","T",17.5,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","turbidity",2021-06-01 08:45:00,"TURB","T",1.9,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06012021-W","R2105369","uv 254",2021-06-01 08:45:00,"UV254","T",0.0775,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","carbon, dissolved organic (doc)",2021-06-09 08:45:00,"DOC","D",2.9,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","chlorophyll a",2021-06-09 08:45:00,"479-61-8","T",3.83,"ug/l","SM10200H",NA,"ug/l",0.15,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","nitrate+nitrite as nitrogen",2021-06-09 08:45:00,"NO3NO2N","T",0.18,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","nitrogen",2021-06-09 08:45:00,"7727-37-9","T",0.71,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","nitrogen, ammonia (as n)",2021-06-09 08:45:00,"7664-41-7","T",0.016,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","nitrogen, kjeldahl, total",2021-06-09 08:45:00,"KN","T",0.53,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","nitrogen, nitrate (as n)",2021-06-09 08:45:00,"14797-55-8","T",0.18,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","nitrogen, nitrite",2021-06-09 08:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","orthophosphate as phosphorus, dissolved",2021-06-09 08:45:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","phosphorus, total (as p)",2021-06-09 08:45:00,"7723-14-0","T",0.0209,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","total suspended solids",2021-06-09 08:45:00,"TSS","T",17.3,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","turbidity",2021-06-09 08:45:00,"TURB","T",10.3,"ntu","E180.1",0.06,"ntu",1,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06092021-W","R2105788","uv 254",2021-06-09 08:45:00,"UV254","T",0.064,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06232021-W","R2106327","carbon, dissolved organic (doc)",2021-06-23 08:30:00,"DOC","D",2.9,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06232021-W","R2106327","chlorophyll a",2021-06-23 08:30:00,"479-61-8","T",4.31,"ug/l","SM10200H",NA,"ug/l",0.15,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06232021-W","R2106327","nitrate+nitrite as nitrogen",2021-06-23 08:30:00,"NO3NO2N","T",0.299,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06232021-W","R2106327","nitrogen",2021-06-23 08:30:00,"7727-37-9","T",0.67,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06232021-W","R2106327","nitrogen, ammonia (as n)",2021-06-23 08:30:00,"7664-41-7","T",0.022,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06232021-W","R2106327","nitrogen, kjeldahl, total",2021-06-23 08:30:00,"KN","T",0.37,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06232021-W","R2106327","nitrogen, nitrate (as n)",2021-06-23 08:30:00,"14797-55-8","T",0.299,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06232021-W","R2106327","nitrogen, nitrite",2021-06-23 08:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06232021-W","R2106327","orthophosphate as phosphorus, dissolved",2021-06-23 08:30:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-SCHO-0.5","Y","12-SCHO-0.6-06232021-W","R2106327","phosphorus, total (as p)",2021-06-23 08:30:00,"7723-14-0","T",0.0134,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
