"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","cadmium",2021-08-04 10:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","calcium",2021-08-04 10:00:00,"7440-70-2","T",3090,"ug/l","E200.7",110,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","chloride (as cl)",2021-08-04 10:00:00,"16887-00-6","T",3.8,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","copper",2021-08-04 10:00:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","hardness (as caco3)",2021-08-04 10:00:00,"HARD","T",10.1,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","iron",2021-08-04 10:00:00,"7439-89-6","T",267,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","lead",2021-08-04 10:00:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","magnesium",2021-08-04 10:00:00,"7439-95-4","T",592,"ug/l","E200.7",68,"ug/l",1000,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","nickel",2021-08-04 10:00:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","nitrate+nitrite as nitrogen",2021-08-04 10:00:00,"NO3NO2N","T",0.0292,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","nitrogen",2021-08-04 10:00:00,"7727-37-9","T",0.51,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","nitrogen, ammonia (as n)",2021-08-04 10:00:00,"7664-41-7","T",0.032,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","nitrogen, kjeldahl, total",2021-08-04 10:00:00,"KN","T",0.48,"mg/l","E351.2",0.1,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","nitrogen, nitrate (as n)",2021-08-04 10:00:00,"14797-55-8","T",0.029,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","nitrogen, nitrite",2021-08-04 10:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","phosphorus, total (as p)",2021-08-04 10:00:00,"7723-14-0","T",0.0102,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","silver",2021-08-04 10:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","turbidity",2021-08-04 10:00:00,"TURB","T",1.1,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN-38.0","N","11-SACN-38.0-08042021-W","R2107785","zinc",2021-08-04 10:00:00,"7440-66-6","T",5.3,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","alkalinity, total (as caco3)",2021-08-04 11:00:00,"ALK","T",3.7,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","aluminum",2021-08-04 11:00:00,"7429-90-5","T",194,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","arsenic",2021-08-04 11:00:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","cadmium",2021-08-04 11:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","calcium",2021-08-04 11:00:00,"7440-70-2","T",1730,"ug/l","E200.7",110,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","chloride (as cl)",2021-08-04 11:00:00,"16887-00-6","T",3.3,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","copper",2021-08-04 11:00:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","hardness (as caco3)",2021-08-04 11:00:00,"HARD","T",NA,"mg/l","SM2340B",NA,"mg/l",6.62,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","iron",2021-08-04 11:00:00,"7439-89-6","T",348,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","lead",2021-08-04 11:00:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","magnesium",2021-08-04 11:00:00,"7439-95-4","T",406,"ug/l","E200.7",68,"ug/l",1000,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","nickel",2021-08-04 11:00:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","nitrate+nitrite as nitrogen",2021-08-04 11:00:00,"NO3NO2N","T",0.0129,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","nitrogen",2021-08-04 11:00:00,"7727-37-9","T",0.45,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","nitrogen, ammonia (as n)",2021-08-04 11:00:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","nitrogen, kjeldahl, total",2021-08-04 11:00:00,"KN","T",0.44,"mg/l","E351.2",0.1,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","nitrogen, nitrate (as n)",2021-08-04 11:00:00,"14797-55-8","T",0.013,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","nitrogen, nitrite",2021-08-04 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","phosphorus, total (as p)",2021-08-04 11:00:00,"7723-14-0","T",0.0102,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","silver",2021-08-04 11:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","turbidity",2021-08-04 11:00:00,"TURB","T",1.5,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SACN_W-2.0","N","11-SACN_W-2.0-08042021-W","R2107785","zinc",2021-08-04 11:00:00,"7440-66-6","T",3.8,"ug/l","E200.8",2.5,"ug/l",5,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","alkalinity, total (as caco3)",2021-08-04 12:45:00,"ALK","T",18.9,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","aluminum",2021-08-04 12:45:00,"7429-90-5","T",284,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","arsenic",2021-08-04 12:45:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","cadmium",2021-08-04 12:45:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","calcium",2021-08-04 12:45:00,"7440-70-2","T",7470,"ug/l","E200.7",110,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","chloride (as cl)",2021-08-04 12:45:00,"16887-00-6","T",12.8,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","copper",2021-08-04 12:45:00,"7440-50-8","T",1.7,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","hardness (as caco3)",2021-08-04 12:45:00,"HARD","T",23.5,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","iron",2021-08-04 12:45:00,"7439-89-6","T",493,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","lead",2021-08-04 12:45:00,"7439-92-1","T",0.29,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","magnesium",2021-08-04 12:45:00,"7439-95-4","T",1170,"ug/l","E200.7",68,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","nickel",2021-08-04 12:45:00,"7440-02-0","T",0.5,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","nitrate+nitrite as nitrogen",2021-08-04 12:45:00,"NO3NO2N","T",0.0285,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","nitrogen",2021-08-04 12:45:00,"7727-37-9","T",0.48,"mg/l","Calculation",NA,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","nitrogen, ammonia (as n)",2021-08-04 12:45:00,"7664-41-7","T",0.011,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","nitrogen, kjeldahl, total",2021-08-04 12:45:00,"KN","T",0.45,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","nitrogen, nitrate (as n)",2021-08-04 12:45:00,"14797-55-8","T",0.028,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","nitrogen, nitrite",2021-08-04 12:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","phosphorus, total (as p)",2021-08-04 12:45:00,"7723-14-0","T",0.0283,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","silver",2021-08-04 12:45:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","turbidity",2021-08-04 12:45:00,"TURB","T",5.9,"ntu","E180.1",0.06,"ntu",1,"","T","low confidence in value due to Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SCHR-3.2","N","11-SCHR-3.2-08042021-W","R2107782","zinc",2021-08-04 12:45:00,"7440-66-6","T",3.2,"ug/l","E200.8",2.5,"ug/l",5,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","alkalinity, total (as caco3)",2021-08-03 15:45:00,"ALK","T",7.5,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","aluminum",2021-08-03 15:45:00,"7429-90-5","T",76.9,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","arsenic",2021-08-03 15:45:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","cadmium",2021-08-03 15:45:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","calcium",2021-08-03 15:45:00,"7440-70-2","T",2570,"ug/l","E200.7",110,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","chloride (as cl)",2021-08-03 15:45:00,"16887-00-6","T",NA,"mg/l","E300.0",0.5,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","copper",2021-08-03 15:45:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","hardness (as caco3)",2021-08-03 15:45:00,"HARD","T",9,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","iron",2021-08-03 15:45:00,"7439-89-6","T",193,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","lead",2021-08-03 15:45:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","magnesium",2021-08-03 15:45:00,"7439-95-4","T",640,"ug/l","E200.7",68,"ug/l",1000,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","nickel",2021-08-03 15:45:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","nitrate+nitrite as nitrogen",2021-08-03 15:45:00,"NO3NO2N","T",0.153,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","nitrogen",2021-08-03 15:45:00,"7727-37-9","T",0.48,"mg/l","Calculation",NA,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","nitrogen, ammonia (as n)",2021-08-03 15:45:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","nitrogen, kjeldahl, total",2021-08-03 15:45:00,"KN","T",0.32,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","nitrogen, nitrate (as n)",2021-08-03 15:45:00,"14797-55-8","T",0.153,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","nitrogen, nitrite",2021-08-03 15:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","phosphorus, total (as p)",2021-08-03 15:45:00,"7723-14-0","T",0.0082,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","silver",2021-08-03 15:45:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","turbidity",2021-08-03 15:45:00,"TURB","T",2.3,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SQWA-0.1","N","11-SQWA-0.1-08032021-W","R2107785","zinc",2021-08-03 15:45:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","alkalinity, total (as caco3)",2021-08-05 12:30:00,"ALK","T",239,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","aluminum",2021-08-05 12:30:00,"7429-90-5","T",25.8,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","arsenic",2021-08-05 12:30:00,"7440-38-2","T",0.69,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","cadmium",2021-08-05 12:30:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","calcium",2021-08-05 12:30:00,"7440-70-2","T",85900,"ug/l","E200.7",110,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","chloride (as cl)",2021-08-05 12:30:00,"16887-00-6","T",264,"mg/l","E300.0",1.3,"mg/l",6,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","copper",2021-08-05 12:30:00,"7440-50-8","T",5.3,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","hardness (as caco3)",2021-08-05 12:30:00,"HARD","T",280,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","iron",2021-08-05 12:30:00,"7439-89-6","T",245,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","lead",2021-08-05 12:30:00,"7439-92-1","T",0.62,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","magnesium",2021-08-05 12:30:00,"7439-95-4","T",15900,"ug/l","E200.7",68,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","nickel",2021-08-05 12:30:00,"7440-02-0","T",1.2,"ug/l","E200.8",0.46,"ug/l",1,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","nitrate+nitrite as nitrogen",2021-08-05 12:30:00,"NO3NO2N","T",1.56,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","nitrogen",2021-08-05 12:30:00,"7727-37-9","T",1.83,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","nitrogen, ammonia (as n)",2021-08-05 12:30:00,"7664-41-7","T",0.038,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","nitrogen, kjeldahl, total",2021-08-05 12:30:00,"KN","T",0.27,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","nitrogen, nitrate (as n)",2021-08-05 12:30:00,"14797-55-8","T",1.56,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","nitrogen, nitrite",2021-08-05 12:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","phosphorus, total (as p)",2021-08-05 12:30:00,"7723-14-0","T",0.05,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","silver",2021-08-05 12:30:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
