"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","298872-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1708807","09/25/2017 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","298867-MB1","BLANK","WQ","LB","Lab","","R1708807","09/25/2017 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","298872-MB1","BLANK","WQ","LB","Lab","","R1708807","09/25/2017 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-19.0","N","N","ALSRNY","13-WALK-19.0SMS","13-WALK-19.0","WS","MS","Lab","13-WALK-19.0","R1708807","09/20/2017 11:50:00","13-WALK-19.0",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-19.0","N","N","ALSRNY","13-WALK-19.0SDMSD","13-WALK-19.0","WS","SD","Lab","13-WALK-19.0","R1708807","09/20/2017 11:50:00","13-WALK-19.0",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-XFBK-1.2","N","N","ALSRNY","13XFBK-1.2_09202017_WS","13XFBK-1.2_09202017_WS","WS","N","Field","","R1708912","09/20/2017 10:00:00","13XFBK-1.2_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-XFBK-0.1","N","N","ALSRNY","13XFBK-0.1_09202017_WS","13XFBK-0.1_09202017_WS","WS","N","Field","","R1708912","09/20/2017 10:30:00","13XFBK-0.1_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-PETK-6.1","N","N_DUPPARENT","ALSRNY","13PETK-6.1_09202017_WS","13PETK-6.1_09202017_WS","WS","N","Field","","R1708912","09/20/2017 11:00:00","13PETK-6.1_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-PETK-6.1","N","DUP","ALSRNY","13PETK-6.1 DUP_09202017_WS","13PETK-6.1 DUP_09202017_WS","WS","N","Field","","R1708912","09/20/2017 11:15:00","13PETK-6.1 DUP_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-PETK-6.1","N","EB","ALSRNY","13PETK-6.1 EB_09202017_WS","13PETK-6.1 EB_09202017_WS","WS","N","Field","","R1708912","09/20/2017 11:30:00","13PETK-6.1 EB_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-XSDK-4.2","N","N","ALSRNY","13XSDK-4.2_09202017_WS","13XSDK-4.2_09202017_WS","WS","N","Field","","R1708912","09/20/2017 12:30:00","13XSDK-4.2_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-XSTK-4.8","N","N","ALSRNY","13XSTK-4.8_09202017_WS","13XSTK-4.8_09202017_WS","WS","N","Field","","R1708912","09/20/2017 12:45:00","13XSTK-4.8_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"03-STNE-3.8","Y","N","ALSRNY","08STNE-3.8_09212017_WS","08STNE-3.8_09212017_WS","WS","N","Field","","R1708912","09/21/2017 10:00:00","08STNE-3.8_09212017_WS",NA,NA,NA,NA,NA,"09/22/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"03-MCRK-0.4","Y","N","ALSRNY","08MCRK-0.4_09202017_WS","08MCRK-0.4_09202017_WS","WS","N","Field","","R1708912","09/21/2017 09:00:00","08MCRK-0.4_09202017_WS",NA,NA,NA,NA,NA,"09/22/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","562938-MB1","Method Blank","WQ","LB","Lab","","R1708912","09/24/2017 15:31:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","564649-MB1","Method Blank","WQ","LB","Lab","","R1708912","10/04/2017 10:21:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","562919-MB1","Method Blank","WQ","LB","Lab","","R1708912","09/22/2017 15:07:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","563884-MB1","Method Blank","WQ","LB","Lab","","R1708912","09/29/2017 11:56:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","563635-MB1","Method Blank","WQ","LB","Lab","","R1708912","09/21/2017 19:16:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","299321-MB1","Method Blank","WQ","LB","Lab","","R1708912","09/28/2017 13:00:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","563003-MB1","Method Blank","WQ","LB","Lab","","R1708912","09/21/2017 15:26:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","564764-MB2","Method Blank","WQ","LB","Lab","","R1708912","10/05/2017 00:08:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","562920-MB2","Method Blank","WQ","LB","Lab","","R1708912","09/22/2017 22:25:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","563637-MB2","Method Blank","WQ","LB","Lab","","R1708912","09/21/2017 16:26:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","563004-MB2","Method Blank","WQ","LB","Lab","","R1708912","09/22/2017 18:51:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","564916-MB3","Method Blank","WQ","LB","Lab","","R1708912","10/06/2017 23:47:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","563634-MB3","Method Blank","WQ","LB","Lab","","R1708912","09/22/2017 19:08:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","562938-LCS1","Lab Control Sample","WQ","BS","Lab","","R1708912","09/24/2017 16:09:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","564649-LCS1","Lab Control Sample","WQ","BS","Lab","","R1708912","10/04/2017 10:46:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","562919-LCS1","Lab Control Sample","WQ","BS","Lab","","R1708912","09/22/2017 15:55:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","563884-LCS1","Lab Control Sample","WQ","BS","Lab","","R1708912","09/29/2017 12:04:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","563635-LCS1","Lab Control Sample","WQ","BS","Lab","","R1708912","09/21/2017 19:16:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","299321-LCS1","Lab Control Sample","WQ","BS","Lab","","R1708912","09/28/2017 13:00:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","564764-LCS2","Lab Control Sample","WQ","BS","Lab","","R1708912","10/05/2017 00:33:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","562920-LCS2","Lab Control Sample","WQ","BS","Lab","","R1708912","09/22/2017 22:37:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","563637-LCS2","Lab Control Sample","WQ","BS","Lab","","R1708912","09/21/2017 19:29:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","564916-LCS3","Lab Control Sample","WQ","BS","Lab","","R1708912","10/07/2017 00:17:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","563634-LCS3","Lab Control Sample","WQ","BS","Lab","","R1708912","09/22/2017 19:08:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-PETK-6.1","N","N_DUPPARENT","ALSRNY","13PETK-6.1_09202017_WSDUP","13PETK-6.1_09202017_WS","WS","LR","Lab","13PETK-6.1_09202017_WS","R1708912","09/20/2017 11:00:00","13PETK-6.1_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-XSTK-4.8","N","N","ALSRNY","13XSTK-4.8_09202017_WSDUP","13XSTK-4.8_09202017_WS","WS","LR","Lab","13XSTK-4.8_09202017_WS","R1708912","09/20/2017 12:45:00","13XSTK-4.8_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"03-MCRK-0.4","Y","N","ALSRNY","08MCRK-0.4_09202017_WSDUP","08MCRK-0.4_09202017_WS","WS","LR","Lab","08MCRK-0.4_09202017_WS","R1708912","09/21/2017 09:00:00","08MCRK-0.4_09202017_WS",NA,NA,NA,NA,NA,"09/22/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-PETK-6.1","N","N_DUPPARENT","ALSRNY","13PETK-6.1_09202017_WSMS","13PETK-6.1_09202017_WS","WS","MS","Lab","13PETK-6.1_09202017_WS","R1708912","09/20/2017 11:00:00","13PETK-6.1_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-PETK-6.1","N","EB","ALSRNY","13PETK-6.1 EB_09202017_WSMS","13PETK-6.1 EB_09202017_WS","WS","MS","Lab","13PETK-6.1 EB_09202017_WS","R1708912","09/20/2017 11:30:00","13PETK-6.1 EB_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-XSDK-4.2","N","N","ALSRNY","13XSDK-4.2_09202017_WSMS","13XSDK-4.2_09202017_WS","WS","MS","Lab","13XSDK-4.2_09202017_WS","R1708912","09/20/2017 12:30:00","13XSDK-4.2_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-XSTK-4.8","N","N","ALSRNY","13XSTK-4.8_09202017_WSMS","13XSTK-4.8_09202017_WS","WS","MS","Lab","13XSTK-4.8_09202017_WS","R1708912","09/20/2017 12:45:00","13XSTK-4.8_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"03-STNE-3.8","Y","N","ALSRNY","08STNE-3.8_09212017_WSMS","08STNE-3.8_09212017_WS","WS","MS","Lab","08STNE-3.8_09212017_WS","R1708912","09/21/2017 10:00:00","08STNE-3.8_09212017_WS",NA,NA,NA,NA,NA,"09/22/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-PETK-6.1","N","N_DUPPARENT","ALSRNY","13PETK-6.1_09202017_WSMSD","13PETK-6.1_09202017_WS","WS","SD","Lab","13PETK-6.1_09202017_WS","R1708912","09/20/2017 11:00:00","13PETK-6.1_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-PETK-6.1","N","EB","ALSRNY","13PETK-6.1 EB_09202017_WSMSD","13PETK-6.1 EB_09202017_WS","WS","SD","Lab","13PETK-6.1 EB_09202017_WS","R1708912","09/20/2017 11:30:00","13PETK-6.1 EB_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-XSDK-4.2","N","N","ALSRNY","13XSDK-4.2_09202017_WSMSD","13XSDK-4.2_09202017_WS","WS","SD","Lab","13XSDK-4.2_09202017_WS","R1708912","09/20/2017 12:30:00","13XSDK-4.2_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-XSTK-4.8","N","N","ALSRNY","13XSTK-4.8_09202017_WSMSD","13XSTK-4.8_09202017_WS","WS","SD","Lab","13XSTK-4.8_09202017_WS","R1708912","09/20/2017 12:45:00","13XSTK-4.8_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"03-STNE-3.8","Y","N","ALSRNY","08STNE-3.8_09212017_WSMSD","08STNE-3.8_09212017_WS","WS","SD","Lab","08STNE-3.8_09212017_WS","R1708912","09/21/2017 10:00:00","08STNE-3.8_09212017_WS",NA,NA,NA,NA,NA,"09/22/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","298866-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1708912","09/25/2017 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","298868-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1708912","09/25/2017 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","298866-MB1","BLANK","WQ","LB","Lab","","R1708912","09/25/2017 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","298868-MB1","BLANK","WQ","LB","Lab","","R1708912","09/25/2017 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-PETK-6.1","N","N_DUPPARENT","ALSRNY","13PETK-6.1_09202017_WSSMS","13PETK-6.1_09202017_WS","WS","MS","Lab","13PETK-6.1_09202017_WS","R1708912","09/20/2017 11:00:00","13PETK-6.1_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-PETK-6.1","N","N_DUPPARENT","ALSRNY","13PETK-6.1_09202017_WSSDMSD","13PETK-6.1_09202017_WS","WS","SD","Lab","13PETK-6.1_09202017_WS","R1708912","09/20/2017 11:00:00","13PETK-6.1_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-XSTK-4.8","N","N","ALSRNY","13XSTK-4.8_09202017_WSSMS","13XSTK-4.8_09202017_WS","WS","MS","Lab","13XSTK-4.8_09202017_WS","R1708912","09/20/2017 12:45:00","13XSTK-4.8_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-XSTK-4.8","N","N","ALSRNY","13XSTK-4.8_09202017_WSSDMSD","13XSTK-4.8_09202017_WS","WS","SD","Lab","13XSTK-4.8_09202017_WS","R1708912","09/20/2017 12:45:00","13XSTK-4.8_09202017_WS",NA,NA,NA,NA,NA,"09/21/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-60.1","N","N","ALSRNY","13-WALK-60.1","13-WALK-60.1","WS","N","Field","","R1709742","10/11/2017 10:02:00","13-WALK-60.1",NA,NA,NA,NA,NA,"10/12/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-QKER-0.9","N","N","ALSRNY","13-QKER-0.9","13-QKER-0.9","WS","N","Field","","R1709742","10/11/2017 10:48:00","13-QKER-0.9",NA,NA,NA,NA,NA,"10/12/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WCHEE-0.6","N","N","ALSRNY","13-WCHEE-0.6","13-WCHEE-0.6","WS","N","Field","","R1709742","10/11/2017 11:40:00","13-WCHEE-0.6",NA,NA,NA,NA,NA,"10/12/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-46.6","N","N","ALSRNY","13-WALK-46.6","13-WALK-46.6","WS","N","Field","","R1709742","10/11/2017 12:10:00","13-WALK-46.6",NA,NA,NA,NA,NA,"10/12/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-MONH-0.4","N","N","ALSRNY","13-MONH-0.4","13-MONH-0.4","WS","N","Field","","R1709742","10/11/2017 12:34:00","13-MONH-0.4",NA,NA,NA,NA,NA,"10/12/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-35.6","N","N","ALSRNY","13-WALK-35.6","13-WALK-35.6","WS","N","Field","","R1709742","10/11/2017 13:30:00","13-WALK-35.6",NA,NA,NA,NA,NA,"10/12/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-29.9","N","N","ALSRNY","13-WALK-29.9","13-WALK-29.9","WS","N","Field","","R1709742","10/11/2017 14:20:00","13-WALK-29.9",NA,NA,NA,NA,NA,"10/12/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-26.9","N","N","ALSRNY","13-WALK-26.9","13-WALK-26.9","WS","N","Field","","R1709742","10/12/2017 09:50:00","13-WALK-26.9",NA,NA,NA,NA,NA,"10/13/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-22.8","N","N","ALSRNY","13-WALK-22.8","13-WALK-22.8","WS","N","Field","","R1709742","10/12/2017 10:30:00","13-WALK-22.8",NA,NA,NA,NA,NA,"10/13/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-GUNK-0.4","Y","N","ALSRNY","13-GVNK-0.4","13-GVNK-0.4","WS","N","Field","","R1709742","10/12/2017 11:00:00","13-GVNK-0.4",NA,NA,NA,NA,NA,"10/13/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-19.0","N","N","ALSRNY","13-WALK-19.0","13-WALK-19.0","WS","N","Field","","R1709742","10/12/2017 11:45:00","13-WALK-19.0",NA,NA,NA,NA,NA,"10/13/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WKLEI-0.6","Y","N","ALSRNY","13-WKLE-0.6","13-WKLE-0.6","WS","N","Field","","R1709742","10/12/2017 12:20:00","13-WKLE-0.6",NA,NA,NA,NA,NA,"10/13/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-2.1","N","N","ALSRNY","13-WALK-2.1","13-WALK-2.1","WS","N","Field","","R1709742","10/12/2017 12:48:00","13-WALK-2.1",NA,NA,NA,NA,NA,"10/13/2017",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","566187-MB1","Method Blank","WQ","LB","Lab","","R1709742","10/16/2017 20:34:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","567943-MB1","Method Blank","WQ","LB","Lab","","R1709742","10/26/2017 15:52:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","566040-MB1","Method Blank","WQ","LB","Lab","","R1709742","10/12/2017 23:25:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","300768-MB1","Method Blank","WQ","LB","Lab","","R1709742","10/12/2017 14:48:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","567241-MB1","Method Blank","WQ","LB","Lab","","R1709742","10/24/2017 13:00:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","566647-MB1","Method Blank","WQ","LB","Lab","","R1709742","10/19/2017 12:56:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","566409-MB1","Method Blank","WQ","LB","Lab","","R1709742","10/12/2017 20:34:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","300786-MB1","Method Blank","WQ","LB","Lab","","R1709742","10/16/2017 17:35:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","566508-MB1","Method Blank","WQ","LB","Lab","","R1709742","10/18/2017 18:10:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","566960-MB1","Method Blank","WQ","LB","Lab","","R1709742","10/12/2017 23:30:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","566056-MB2","Method Blank","WQ","LB","Lab","","R1709742","10/14/2017 00:09:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","566648-MB2","Method Blank","WQ","LB","Lab","","R1709742","10/19/2017 13:45:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","566412-MB2","Method Blank","WQ","LB","Lab","","R1709742","10/13/2017 15:59:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","566978-MB2","Method Blank","WQ","LB","Lab","","R1709742","10/13/2017 19:39:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","566523-MB3","Method Blank","WQ","LB","Lab","","R1709742","10/16/2017 19:13:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
