"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"14-EDEL-55.3","N","N","ALSRNY","14-EDEL-55.3-08222019-W","14-EDEL-55.3-08222019-W","WS","N","Field","","R1908139","08/22/2019 10:50:00","14-EDEL-55.3",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","649596-MB1","Method Blank","WQ","LB","Lab","","R1908139","08/30/2019 23:38:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650975-MB1","Method Blank","WQ","LB","Lab","","R1908139","09/11/2019 21:52:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650418-MB1","Method Blank","WQ","LB","Lab","","R1908139","09/07/2019 13:02:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344142-MB1","Method Blank","WQ","LB","Lab","","R1908139","08/23/2019 13:50:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650812-MB1","Method Blank","WQ","LB","Lab","","R1908139","09/10/2019 20:02:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","648617-MB1","Method Blank","WQ","LB","Lab","","R1908139","08/23/2019 17:37:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344238-MB1","Method Blank","WQ","LB","Lab","","R1908139","09/11/2019 14:42:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344211-MB1","Method Blank","WQ","LB","Lab","","R1908139","09/10/2019 17:27:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","648434-MB1","Method Blank","WQ","LB","Lab","","R1908139","08/23/2019 08:35:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","649822-MB2","Method Blank","WQ","LB","Lab","","R1908139","08/31/2019 20:33:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650976-MB2","Method Blank","WQ","LB","Lab","","R1908139","09/11/2019 22:19:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651051-MB2","Method Blank","WQ","LB","Lab","","R1908139","09/10/2019 17:12:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344142-MB2","Method Blank","WQ","LB","Lab","","R1908139","08/23/2019 13:50:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650813-MB2","Method Blank","WQ","LB","Lab","","R1908139","09/10/2019 20:51:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344239-MB2","Method Blank","WQ","LB","Lab","","R1908139","09/11/2019 14:45:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344213-MB2","Method Blank","WQ","LB","Lab","","R1908139","09/10/2019 17:27:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","649823-MB3","Method Blank","WQ","LB","Lab","","R1908139","08/31/2019 22:38:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651052-MB3","Method Blank","WQ","LB","Lab","","R1908139","09/10/2019 19:35:00","Method Blank",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","649596-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908139","08/30/2019 23:46:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650975-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908139","09/11/2019 21:53:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650418-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908139","09/07/2019 13:08:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650812-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908139","09/10/2019 20:10:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","648617-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908139","08/23/2019 17:38:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344238-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908139","09/11/2019 14:42:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344211-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908139","09/10/2019 17:27:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","649822-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908139","08/31/2019 21:03:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650976-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908139","09/11/2019 22:25:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651051-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908139","09/10/2019 17:18:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650813-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908139","09/10/2019 20:53:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344239-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908139","09/11/2019 14:45:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344213-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908139","09/10/2019 17:27:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","649823-LCS3","Lab Control Sample","WQ","BS","Lab","","R1908139","08/31/2019 23:23:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651052-LCS3","Lab Control Sample","WQ","BS","Lab","","R1908139","09/10/2019 20:11:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-FSED-0.1","N","N","ALSRNY","14-FSED-0.1-08212019-WDUP","14-FSED-0.1-08212019-W","WS","LR","Lab","14-FSED-0.1-08212019-W","R1908139","08/21/2019 14:10:00","14-FSED-0.1",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-DRBR-2.1","N","N","ALSRNY","14-DRBR-2.1-08222019-WDUP","14-DRBR-2.1-08222019-W","WS","LR","Lab","14-DRBR-2.1-08222019-W","R1908139","08/22/2019 10:15:00","14-DRBR-2.1",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-TOWN_T11-0.2","Y","N","ALSRNY","14-TOWN-T11-0.2-08222019-WDUP","14-TOWN-T11-0.2-08222019-W","WS","LR","Lab","14-TOWN-T11-0.2-08222019-W","R1908139","08/22/2019 12:15:00","14-TOWN-T11-0.2",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-EDEL-55.3","N","N","ALSRNY","14-EDEL-55.3-08222019-WDUP","14-EDEL-55.3-08222019-W","WS","LR","Lab","14-EDEL-55.3-08222019-W","R1908139","08/22/2019 10:50:00","14-EDEL-55.3",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-FSED-0.1","N","N","ALSRNY","14-FSED-0.1-08212019-WMS","14-FSED-0.1-08212019-W","WS","MS","Lab","14-FSED-0.1-08212019-W","R1908139","08/21/2019 14:10:00","14-FSED-0.1",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-BEEB-3.5","N","N","ALSRNY","14-BEEB-3.5-08212019-WMS","14-BEEB-3.5-08212019-W","WS","MS","Lab","14-BEEB-3.5-08212019-W","R1908139","08/21/2019 15:45:00","14-BEEB-3.5",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-SPRB-0.5","N","N","ALSRNY","14-SPRB-0.5-08222019-WMS","14-SPRB-0.5-08222019-W","WS","MS","Lab","14-SPRB-0.5-08222019-W","R1908139","08/22/2019 08:50:00","14-SPRB-0.5",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-BASS-0.2","N","N","ALSRNY","14-BASS-0.2-08222019-WMS","14-BASS-0.2-08222019-W","WS","MS","Lab","14-BASS-0.2-08222019-W","R1908139","08/22/2019 13:00:00","14-BASS-0.2",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-BASS-0.2","N","EB","ALSRNY","14-BASS-0.2-08222019-EBMS","14-BASS-0.2-08222019-EB","WS","MS","Lab","14-BASS-0.2-08222019-EB","R1908139","08/22/2019 13:15:00","14-BASS-0.2 EB",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-TOWN_T11-0.2","Y","N","ALSRNY","14-TOWN-T11-0.2-08222019-WMS","14-TOWN-T11-0.2-08222019-W","WS","MS","Lab","14-TOWN-T11-0.2-08222019-W","R1908139","08/22/2019 12:15:00","14-TOWN-T11-0.2",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-FSED-0.1","N","N","ALSRNY","14-FSED-0.1-08212019-WMSD","14-FSED-0.1-08212019-W","WS","SD","Lab","14-FSED-0.1-08212019-W","R1908139","08/21/2019 14:10:00","14-FSED-0.1",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-BEEB-3.5","N","N","ALSRNY","14-BEEB-3.5-08212019-WMSD","14-BEEB-3.5-08212019-W","WS","SD","Lab","14-BEEB-3.5-08212019-W","R1908139","08/21/2019 15:45:00","14-BEEB-3.5",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-SPRB-0.5","N","N","ALSRNY","14-SPRB-0.5-08222019-WMSD","14-SPRB-0.5-08222019-W","WS","SD","Lab","14-SPRB-0.5-08222019-W","R1908139","08/22/2019 08:50:00","14-SPRB-0.5",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-BASS-0.2","N","N","ALSRNY","14-BASS-0.2-08222019-WMSD","14-BASS-0.2-08222019-W","WS","SD","Lab","14-BASS-0.2-08222019-W","R1908139","08/22/2019 13:00:00","14-BASS-0.2",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-BASS-0.2","N","EB","ALSRNY","14-BASS-0.2-08222019-EBMSD","14-BASS-0.2-08222019-EB","WS","SD","Lab","14-BASS-0.2-08222019-EB","R1908139","08/22/2019 13:15:00","14-BASS-0.2 EB",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-TOWN_T11-0.2","Y","N","ALSRNY","14-TOWN-T11-0.2-08222019-WMSD","14-TOWN-T11-0.2-08222019-W","WS","SD","Lab","14-TOWN-T11-0.2-08222019-W","R1908139","08/22/2019 12:15:00","14-TOWN-T11-0.2",NA,NA,NA,NA,NA,"08/23/2019","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","343692-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1908139","09/03/2019 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","343694-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1908139","09/03/2019 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","343692-MB1","BLANK","WQ","LB","Lab","","R1908139","09/03/2019 00:00:00","BLANK",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","343694-MB1","BLANK","WQ","LB","Lab","","R1908139","09/03/2019 00:00:00","BLANK",NA,NA,NA,NA,NA,"","081919CO3W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-CHOL-0.4","N","N","ALSRNY","14-CHOL-0.4-08222019-W","14-CHOL-0.4-08222019-W","WS","N","Field","","R1908141","08/22/2019 08:15:00","14-CHOL-0.4",NA,NA,NA,NA,NA,"08/23/2019","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-ESTB-2.2","N","N","ALSRNY","14-ESTB-2.2-08222019-W","14-ESTB-2.2-08222019-W","WS","N","Field","","R1908141","08/22/2019 09:20:00","14-ESTB-2.2",NA,NA,NA,NA,NA,"08/23/2019","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-WDEL-51.0","Y","N","ALSRNY","14-WDEL-51-08222019-W","14-WDEL-51-08222019-W","WS","N","Field","","R1908141","08/22/2019 10:10:00","14-WDEL-51",NA,NA,NA,NA,NA,"08/23/2019","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-STEL-1.6","N","N","ALSRNY","14-STEL-1.6-08222019-W","14-STEL-1.6-08222019-W","WS","N","Field","","R1908141","08/22/2019 11:10:00","14-STEL-1.6",NA,NA,NA,NA,NA,"08/23/2019","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-BETT-0.1","Y","N","ALSRNY","14-BETT-0.2-08222019-W","14-BETT-0.2-08222019-W","WS","N","Field","","R1908141","08/22/2019 12:00:00","14-BETT-0.2",NA,NA,NA,NA,NA,"08/23/2019","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"14-CHOL-0.4","N","EB","ALSRNY","14-CHOL-0.4-08222019-EB","14-CHOL-0.4-08222019-EB","WS","N","Field","","R1908141","08/22/2019 08:20:00","14-CHOL-0.4 EB",NA,NA,NA,NA,NA,"08/23/2019","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","649821-MB1","Method Blank","WQ","LB","Lab","","R1908141","08/31/2019 18:22:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650973-MB1","Method Blank","WQ","LB","Lab","","R1908141","09/11/2019 20:45:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650590-MB1","Method Blank","WQ","LB","Lab","","R1908141","09/09/2019 15:44:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650813-MB1","Method Blank","WQ","LB","Lab","","R1908141","09/10/2019 20:51:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","648617-MB1","Method Blank","WQ","LB","Lab","","R1908141","08/23/2019 17:37:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344239-MB1","Method Blank","WQ","LB","Lab","","R1908141","09/11/2019 14:45:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344213-MB1","Method Blank","WQ","LB","Lab","","R1908141","09/10/2019 17:27:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","648434-MB1","Method Blank","WQ","LB","Lab","","R1908141","08/23/2019 08:35:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650975-MB2","Method Blank","WQ","LB","Lab","","R1908141","09/11/2019 21:52:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650593-MB2","Method Blank","WQ","LB","Lab","","R1908141","09/09/2019 18:07:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","649173-MB2","Method Blank","WQ","LB","Lab","","R1908141","08/23/2019 11:45:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650976-MB3","Method Blank","WQ","LB","Lab","","R1908141","09/11/2019 22:19:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651052-MB3","Method Blank","WQ","LB","Lab","","R1908141","09/10/2019 19:35:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651198-MB4","Method Blank","WQ","LB","Lab","","R1908141","09/12/2019 17:39:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651201-MB1","Method Blank","WQ","MB","Lab","","R1908141","09/13/2019 00:49:00","Method Blank",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","649821-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908141","08/31/2019 18:27:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650973-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908141","09/11/2019 20:46:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650590-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908141","09/09/2019 15:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650813-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908141","09/10/2019 20:53:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","648617-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908141","08/23/2019 17:38:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344239-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908141","09/11/2019 14:45:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344213-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908141","09/10/2019 17:27:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650975-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908141","09/11/2019 21:53:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650593-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908141","09/09/2019 18:43:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","650976-LCS3","Lab Control Sample","WQ","BS","Lab","","R1908141","09/11/2019 22:25:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651052-LCS3","Lab Control Sample","WQ","BS","Lab","","R1908141","09/10/2019 20:11:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651198-LCS4","Lab Control Sample","WQ","BS","Lab","","R1908141","09/12/2019 18:20:00","Lab Control Sample",NA,NA,NA,NA,NA,"","081919C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
